rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology
0.02315019636683971,4.1378651591967275e-5,0.00044107738928049326,7.551046827288435e-5,7.883815466150834e-7,1.0341357491258436e-6,0.0011242266235858723,0.00022153268641563227,0.0013457593100015047,1.8665000278089453e-6,0.0006921024599155186,1.8665000278089453e-6,0.023161159754887493,positive,Burkholderia sp. URHA0054,Organic acids
0.03194787314913537,0.00023124950528976982,0.00036606424075293856,2.6497116197583186e-5,2.6496967163738488e-6,9.858372669650945e-6,0.001779580501969324,0.00035067240094054813,0.002130252902909872,3.074734878555236e-6,0.001506522548230176,3.074734878555236e-6,0.02507140615389882,positive,Caulobacter sp. URHA0033,Organic acids
0.009419145557825097,5.06955517305619e-5,8.307882766087912e-8,6.000868479197206e-11,4.4714533601166924e-10,6.945023304011035e-10,5.459775446785628e-8,1.0758673532340003e-8,6.535642800019628e-8,3.5925126987857397e-10,3.694247712044276e-8,3.5925126987857397e-10,0.008844742848260269,undefined,Cellulomonas sp. URHD0024,Organic acids
0.005487914604621934,2.5084024340960653e-5,4.4237407062744715e-8,1.1148542985100204e-10,2.0219924606850139e-10,4.5967485025382794e-10,3.914921168149331e-8,7.714485543130357e-9,4.686369722462366e-8,2.6955924174011124e-10,4.176997246408921e-8,2.6955924174011124e-10,0.005327299892091434,undefined,Cellulomonas sp. URHE0023,Organic acids
0.03667373177942414,7.821466143012148e-5,0.000445725934345932,9.186442606296384e-6,9.506069154667043e-7,2.1610866509827298e-6,0.0014761339871297622,0.0002908772313496953,0.0017670112184794576,3.5370553906424564e-6,0.0013517131983052971,3.5370553906424564e-6,0.051175451384949625,positive,Comamonadaceae bacterium URHA0028,Organic acids
0.009880259396071834,2.433165537270234e-5,2.1002024784870665e-7,5.527433771758674e-9,5.172070982241554e-10,1.924303370334512e-9,3.019107840492196e-7,5.949254860638397e-8,3.6140333265560356e-7,2.3953276637558274e-9,1.681273181439754e-7,2.3953276637558274e-9,0.011753107130694369,positive,Dongia sp. URHE0060,Organic acids
0.04008187458523209,0.00028820326991654127,0.0005389095982177959,1.2814432486003063e-5,3.874956199104601e-6,6.018548990098638e-6,0.00140488322547307,0.00027683702601403033,0.0016817202514871003,2.52988515420791e-6,0.0011949140471025396,2.52988515420791e-6,0.04390329974476308,undefined,Flavobacterium sp. URHB0058,Organic acids
0.015801739498820553,6.0863804374363175e-5,0.0004755486027103633,6.440428596954777e-6,1.8316779066017177e-6,2.6005733023923415e-6,0.001167755441625537,0.00023011018831295115,0.0013978656299384884,1.9852264082736854e-6,0.0007702602108440147,1.9852264082736854e-6,0.015941352493731884,negative,Geodermatophilaceae bacterium URHA0031,Organic acids
0.006454944818735316,1.67375855498008e-5,7.508253665666479e-7,2.2786874610194019e-10,1.946880129694432e-9,3.355302105185485e-9,2.1576761465775452e-7,4.251774358817631e-8,2.5828535824593084e-7,3.813525883973375e-9,5.7957758509737225e-8,3.813525883973375e-9,0.006899460158589676,negative,Geodermatophilaceae bacterium URHB0048,Organic acids
0.01782125124867916,5.315404494885033e-5,0.0004976045091482255,6.234964028022982e-6,1.4841658465465905e-6,2.107183835619002e-6,0.0012181698087728428,0.00024004451112098377,0.0014582143198938265,1.9960547140243345e-6,0.0009524398928694331,1.9960547140243345e-6,0.016502877615641905,negative,Geodermatophilaceae bacterium URHB0062,Organic acids
0.019408000504252197,7.089273657134588e-5,0.0004913421336978993,3.5570789393571118e-6,1.7947540986005505e-6,3.5007192424608964e-6,0.001461420830023698,0.0002879779536142462,0.0017493987836379441,2.396145322781985e-6,0.001218616815346723,2.396145322781985e-6,0.015999717408967322,undefined,Intrasporangiaceae bacterium URHB0013,Organic acids
0.02069280386565587,4.15570808201038e-5,0.00044552364255981,4.1446989462345835e-7,8.947391634950977e-7,2.034078261876937e-6,0.001463675223393115,0.0002884221895084039,0.001752097412901519,3.1984683934506943e-6,0.0013976896182911476,3.1984683934506943e-6,0.025401595459201516,undefined,Lysobacter sp. URHA0019,Organic acids
0.0055303207745750005,1.5113486316742941e-5,2.4663615340543027e-7,3.5200608191474426e-10,6.740173457648199e-10,2.5077263142220923e-9,1.796291469864158e-7,3.5396535409846206e-8,2.1502568239626202e-7,2.2668491385427218e-9,7.312191737087121e-8,2.2668491385427218e-9,0.004945252132647451,undefined,Marmoricola sp. URHB0036,Organic acids
0.0057059060579533185,1.3742947214430928e-5,1.1193105861671961e-6,8.132069227010799e-9,2.6959129971668677e-9,7.493364472440197e-9,5.537867089011247e-7,1.09125557739264e-7,6.629122666403887e-7,8.939840453704921e-9,1.8992654541344276e-7,8.939840453704921e-9,0.00618537915809796,positive,Mesorhizobium sp. URHA0056,Organic acids
0.009399162493000194,2.622341068525893e-5,3.220721513405163e-7,5.282317852783084e-9,8.98572644230487e-10,2.4976074284516705e-9,3.4369103876108736e-7,6.772549014260837e-8,4.114165289036957e-7,2.6486207013036157e-9,1.6308278353194562e-7,2.6486207013036157e-9,0.010561564064231137,positive,Mesorhizobium sp. URHB0007,Organic acids
0.006333475814230836,1.6645809353659976e-5,1.8559448178830816e-7,2.2846689910349014e-8,4.877843464717931e-10,1.8148340676973537e-9,1.7831138606045874e-7,3.5136866129777315e-8,2.1344825219023604e-7,1.9685436866616455e-9,2.175908391870679e-7,1.9685436866616455e-9,0.006886260446067784,positive,Mesorhizobium sp. URHC0008,Organic acids
0.015201002729472947,4.690913572126025e-5,2.8659175395421385e-6,5.371853052970364e-10,8.844003071433118e-9,1.7250481142063062e-8,3.4898109131898816e-6,6.876791302234205e-7,4.177490043413302e-6,3.6815396863696385e-8,4.88584123545363e-7,3.6815396863696385e-8,0.011500487259574872,undefined,Microbacterium sp. URHA0036,Organic acids
0.008113637330555045,4.850707281501083e-5,4.824017099641524e-7,1.989299219057409e-8,2.884020312714188e-9,3.783026783653254e-9,2.533639228701141e-7,4.99262242119746e-8,3.032901470820887e-7,2.2609124612851893e-9,1.7578513781222974e-7,2.2609124612851893e-9,0.010756451664733654,negative,Micromonosporaceae bacterium URHE0070,Organic acids
0.009526582514570139,1.6162551535116618e-5,9.955308267183356e-6,4.247182483889383e-8,1.6889916470070467e-8,2.6233274517343496e-8,2.00979638740644e-6,3.9603722551102957e-7,2.4058336129174695e-6,6.034686610019712e-8,3.332928061644118e-7,6.034686610019712e-8,0.01205136482894217,positive,Mycobacterium sp. URHB0044,Organic acids
0.009727538507855753,1.3463659471222161e-5,6.917184998169153e-6,1.3490435387187102e-8,9.573914638280347e-9,1.6499924905869792e-8,1.4762457486028713e-6,2.9089925432874263e-7,1.7671450029316142e-6,4.244636531459219e-8,2.575925393146047e-7,4.244636531459219e-8,0.010853164561211597,positive,Mycobacterium sp. URHD0025,Organic acids
0.007764916300422194,2.270230043064923e-5,1.6222846829883873e-6,2.0115260067625052e-10,4.743076786962973e-9,5.435076150513073e-9,2.8644378764379823e-7,5.644472426866742e-8,3.4288851191246563e-7,8.826839893522276e-9,4.998471449954383e-8,8.826839893522276e-9,0.013784176105176588,undefined,Nocardioides sp. URHA0020,Organic acids
0.005968145987632364,1.824852515105482e-5,5.088052950333382e-8,1.3296483574458257e-10,1.5557505199515374e-10,3.536805409495749e-10,3.31500939866819e-8,6.532338962384831e-9,3.968243294906673e-8,3.5164635395592774e-10,4.125905562765683e-8,3.5164635395592774e-10,0.006868672529043513,undefined,Nocardioides sp. URHA0032,Organic acids
0.016276663483373706,0.0001627666348337373,0.0003798283593028037,2.484252656679126e-5,3.7982835930280374e-6,2.6913361864109475e-6,0.0007348408118827547,0.00014480288558278958,0.0008796436974655441,1.1962978478787086e-6,0.0002736945088044265,1.1962978478787086e-6,0.018382876230161875,negative,Paenibacillus sp. URHA0014,Organic acids
0.07552692989125985,0.0001151254461486917,0.0008294120979679549,3.1791757931863146e-5,1.26427008164055e-6,1.963653531058727e-6,0.002188779451000284,0.00043130644798716457,0.0026200858989874486,3.954867588558439e-6,0.0012629077349635086,3.954867588558439e-6,0.05282216823545136,positive,Pseudomonas sp. URHB0015,Organic acids
0.027271393830746178,5.0649426621925194e-5,0.00020239739518594586,0.00033356041664091393,3.7589981940643786e-7,1.3985602515425027e-6,0.0014860238674698455,0.0002928260659655128,0.001778849933435358,3.825130249992019e-6,0.0010813096729758722,3.825130249992019e-6,0.0369750162809836,positive,Rhodospirillales bacterium URHD0017,Organic acids
0.006574614508576255,1.3793854177764282e-5,3.3429546489546407e-6,1.2013475341947534e-8,7.013677971599458e-9,9.957855373360062e-9,8.28276711962951e-7,1.6321474802953176e-7,9.914914599924827e-7,2.2132540359765468e-8,1.8247688819091804e-7,2.2132540359765468e-8,0.012141966024910921,undefined,Rhodospirillales bacterium URHD0088,Organic acids
0.013661583355735814,5.738393246750018e-5,2.659186337411091e-7,8.814116896348053e-9,1.1169610815310835e-9,4.155727910739571e-9,1.8057806730319282e-7,3.558352339123689e-8,2.1616159069442971e-7,3.0469651557309252e-9,1.637624523401082e-7,3.0469651557309252e-9,0.01635928857128528,negative,Solirubrobacter sp. URHD0082,Organic acids
0.008542356611485868,2.848129037533043e-5,1.622152239335592e-7,6.9701404969703855e-9,5.40845940561515e-10,2.012253253730878e-9,1.0770921915872385e-7,2.122446860033785e-8,1.289336877590617e-7,1.6290624447333143e-9,1.4290154444365982e-7,1.6290624447333143e-9,0.008710257828639623,negative,Solirubrobacterales bacterium URHD0059,Organic acids
0.010982712454030595,4.473043134709162e-5,3.195297559398747e-7,6.6145318128738755e-12,1.3013819556184557e-9,4.841878025045547e-9,2.4424500974957453e-7,4.812931131345206e-8,2.923743210630266e-7,7.215750659520576e-9,4.429827764095773e-8,7.215750659520576e-9,0.013284040722403101,positive,Sphingomonas sp. URHD0007,Organic acids
0.022039640442806128,4.5311993854992594e-5,0.00034535814467612176,1.7541303622049303e-7,7.100327326094813e-7,2.6417239537112684e-6,0.001636555567427175,0.00032248885030332916,0.0019590444177305043,4.115105568456318e-6,0.0017065347556359284,4.115105568456318e-6,0.028284128014073474,positive,Sphingomonas sp. URHD0057,Organic acids
0.08531521456382188,0.00014998889955437846,0.0010926047979446152,4.884292153087303e-8,1.9208600966355646e-6,2.0752632633168014e-6,0.0022767685438008175,0.00044864499850218685,0.0027254135423030045,4.685345680617101e-6,0.0019457015791612944,4.685345680617101e-6,0.06667954381645907,undefined,Staphylococcus sp. URHA0057,Organic acids
0.005120052695205884,2.8791543985699672e-5,1.9037303149671843e-6,5.4123118643085465e-8,1.070522870821421e-8,1.095352372146367e-8,9.742387128086996e-7,1.919770575884546e-7,1.166215770397154e-6,7.963516060371286e-9,2.573944159253492e-7,7.963516060371286e-9,0.007711748349431355,positive,Streptomyces sp. URHA0041,Organic acids
0.027068471630942136,5.691540972384993e-5,0.00045472493772254766,5.3133591395768675e-5,9.561255062715243e-7,1.0956210850975978e-6,0.001061868420947253,0.00020924479013141082,0.001271113211078664,3.0362984841492888e-6,0.0008121757437747462,3.0362984841492888e-6,0.060042449255046614,positive,Variovorax sp. URHB0020,Organic acids
0.05968237845773691,0.00046061486241972757,0.00029963235330211866,9.756722805482297e-5,2.312493549339488e-6,8.60378588412607e-6,0.0015582968389081526,0.00038957420972703815,0.0019478710486351908,3.994677207423624e-6,0.0014279266737258433,3.994677207423624e-6,0.08214782839207463,positive,Acidobacteriaceae bacterium URHE0068,Amino acids
0.13357863952670174,0.0004392212251627345,0.0007504969497397532,9.395607865135496e-6,2.4677163273526026e-6,1.941583697414039e-6,0.0012821761587219962,0.00032054403968049904,0.0016027201984024951,2.2427594771086474e-6,0.0011171377685082946,2.2427594771086474e-6,0.14401635282326797,negative,Bacillus sp. URHB0009,Amino acids
0.10123645513204463,0.0002337203181043318,0.000537851918196495,1.0065154377557087e-5,1.24171595350655e-6,1.9286226511910247e-6,0.0013799712080332436,0.0003449928020083109,0.0017249640100415544,2.377017603640067e-6,0.0013028251742017703,2.377017603640067e-6,0.10462125379681722,undefined,Blastococcus sp. URHD0036,Amino acids
0.059654246038358984,8.734967220616961e-5,0.00029228606345798783,0.00012991166330900402,4.2798448608452586e-7,1.5923447142374763e-6,0.0015653810217603574,0.00039134525544008936,0.001956726277200447,3.700115646382956e-6,0.001395269676336487,3.700115646382956e-6,0.07390666390682328,positive,Bradyrhizobium sp. URHA0002,Amino acids
0.06137811754911056,0.00011687052294694928,0.0002843596606811378,0.00016468017421808874,5.414513115725755e-7,2.0145055767962155e-6,0.0015757334615562205,0.0003939333653890551,0.0019696668269452754,3.602144079213356e-6,0.001410289929709096,3.602144079213356e-6,0.07311757077357894,positive,Bradyrhizobium sp. URHA0013,Amino acids
0.07170177354606744,0.00012089564454862639,0.0003063708615210754,0.00011109909594896834,5.165688509882028e-7,1.921928729090284e-6,0.0015997018438778728,0.0003999254609694682,0.0019996273048473413,3.5208093875571318e-6,0.001464839299667234,3.5208093875571318e-6,0.08185408730323246,positive,Bradyrhizobium sp. URHD0069,Amino acids
0.0971339289098552,0.00017361714511748133,0.0004922619053672182,0.00011008172692317194,8.798687298983217e-7,1.1541413063667939e-6,0.001319281481733375,0.00032982037043334376,0.0016491018521667187,2.192375616038279e-6,0.0010079209458193092,2.192375616038279e-6,0.10078688788446502,positive,Burkholderia sp. URHA0054,Amino acids
0.058256478170203414,0.00042168008160970214,0.0003601881288948373,2.8351802669524177e-5,2.607163432425022e-6,9.70012476095993e-6,0.0017524904265370685,0.0004381226066342671,0.0021906130331713356,3.0279500353764284e-6,0.0016113970837879073,3.0279500353764284e-6,0.04644324357981956,positive,Caulobacter sp. URHA0033,Amino acids
0.08293268054184663,0.00044635874567948897,0.0005516686600427322,2.328192544460103e-6,2.969180900924915e-6,4.61170650569189e-6,0.0014115716663843085,0.00035289291659607714,0.0017644645829803856,2.3741963150419734e-6,0.0014262996643125167,2.3741963150419734e-6,0.08108595465575645,undefined,Cellulomonas sp. URHD0024,Amino acids
0.06513550868260581,0.00029771977207504225,0.00045224000443047223,3.990509010146595e-6,2.067087426895487e-6,4.699266302396831e-6,0.001493194316751949,0.0003732985791879873,0.0018664928959399364,2.75499602933115e-6,0.001486961921583426,2.75499602933115e-6,0.06581004914368263,undefined,Cellulomonas sp. URHE0023,Amino acids
0.049419524338914465,0.0001053978195470823,0.0004145306347298436,9.137988078729808e-6,8.840761949946611e-7,2.0098373285203456e-6,0.0013729910836278413,0.0003432477709069603,0.0017162388545348016,3.2904921673527318e-6,0.0013446092550147243,3.2904921673527318e-6,0.06982009587320231,positive,Comamonadaceae bacterium URHA0028,Amino acids
0.05002529939912037,0.0001231949786034545,0.0003161640302630079,4.847406170317995e-5,7.786024553831674e-7,2.896842162818138e-6,0.0015626350436630592,0.0003906587609157648,0.001953293804578824,3.6933300831079567e-6,0.001465929140008982,3.6933300831079567e-6,0.06135261603258232,positive,Dongia sp. URHE0060,Amino acids
0.05902724944807872,0.00042442741216957826,0.0005030774963212477,1.1903043438024134e-5,3.617310341932722e-6,5.618375637469974e-6,0.001318764435166945,0.00032969110879173627,0.0016484555439586815,2.3749182910699313e-6,0.001110275857878592,2.3749182910699313e-6,0.06547037536772092,undefined,Flavobacterium sp. URHB0058,Amino acids
0.08409915221132062,0.0003239260050212613,0.0005427228934411176,9.869707505854074e-6,2.090414160944373e-6,2.9679209637794117e-6,0.0013325653171601154,0.00033314132929002885,0.0016657066464501442,2.2665399565172554e-6,0.0011786992143507993,2.2665399565172554e-6,0.08834461220262527,negative,Geodermatophilaceae bacterium URHA0031,Amino acids
0.07973554706376912,0.0002067532066992141,0.0004973085868049483,5.386595862353333e-6,1.2895145117490237e-6,2.2223816915825324e-6,0.0013607965306422182,0.00034019913266055454,0.0017009956633027724,2.52699574879621e-6,0.0013632024131114602,2.52699574879621e-6,0.08957227406153784,negative,Geodermatophilaceae bacterium URHB0048,Amino acids
0.09868556752286438,0.00029434168334851996,0.000574829328502559,8.200740396801278e-6,1.7144982436296135e-6,2.4342043671061406e-6,0.0014021000541914407,0.0003505250135478602,0.001752625067739301,2.3064730563696947e-6,0.0012514829775008914,2.3064730563696947e-6,0.09552994300708778,negative,Geodermatophilaceae bacterium URHB0062,Amino acids
0.12180560929921942,0.0004449264606660498,0.0005441299196711209,4.582096162095932e-6,1.9875751264217453e-6,3.876822176545896e-6,0.001586389183464718,0.0003965972958661795,0.001982986479330898,2.6537309473601866e-6,0.001567949827393258,2.6537309473601866e-6,0.1063099790934314,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids
0.06613132957752259,0.00013281066335119976,0.0004314454617861093,4.5445468660686544e-7,8.664661416266731e-7,1.969803061319619e-6,0.001412362099383431,0.00035309052484585777,0.0017654526242292887,3.097293787855971e-6,0.0015317280500984428,3.097293787855971e-6,0.08444307980437882,undefined,Lysobacter sp. URHA0019,Amino acids
0.05680137801851194,0.00015522912403230282,0.0003494550971651092,8.186989728740501e-6,9.55005151527911e-7,3.553160113389474e-6,0.0016660948889390126,0.00041652372223475315,0.0020826186111737657,3.1713634286255005e-6,0.0016899977030082726,3.1713634286255005e-6,0.052600162736684455,undefined,Marmoricola sp. URHB0036,Amino acids
