,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
153,0.3682994136353984,0.0006474908847163,0.0016597900343459,5.0998016115306e-08,2.9180033363994346e-06,3.1525591774602355e-06,0.0021527873001869,0.0005381968250467,0.0026909841252336,8.28590387556595e-06,0.0020312152724355,8.28590387556595e-06,0.3252524196748038,undefined,Staphylococcus sp. URHA0057,Amino acids,0.0020395011763110656,0.4731111383223618,0.3744447142738478
154,0.0640482156836679,0.0003601617266143,0.0003806978593888,0.0001538084865232,2.1407746787685034e-06,2.1904273944382844e-06,0.0010484833188709,0.0002621208297177,0.0013106041485886,2.028504841886411e-06,0.0007294760052331,2.028504841886411e-06,0.0958197792432645,positive,Streptomyces sp. URHA0041,Amino acids,0.0007315045100749865,-0.04924931522809601,-0.19319127014155152
157,0.0438007217927188,0.0001440215797748,0.0008863379675173,8.082447110629343e-06,2.914376500468903e-06,2.29301311448043e-06,0.0016043875005134,0.0001145991071795,0.0017189866076929,2.646473999261775e-06,0.0009614142848236,2.646473999261775e-06,0.0452958437427964,negative,Bacillus sp. URHB0009,Organic acids,0.0009640607588228617,0.08918790746232295,-0.256382809117786
185,0.0736623783802144,0.0001122833165283,0.0010582910329537,4.846053843172974e-05,1.6131494752848566e-06,2.505530036080735e-06,0.0027840473937097,0.0001988605281221,0.0029829079218318,5.030443518084185e-06,0.0019221193706548,5.030443518084185e-06,0.0514799043305723,positive,Pseudomonas sp. URHB0015,Organic acids,0.0019271498141728842,0.1303181163069706,-0.15184450948963757
192,0.0886855509376974,0.0001559141386389,0.0013653081875561,6.029790557252205e-08,2.400287846090239e-06,2.593228521484534e-06,0.0028470620053106,0.0002033615718079,0.0030504235771186,5.855334600873358e-06,0.0023998803184597,5.855334600873358e-06,0.069410310608357,undefined,Staphylococcus sp. URHA0057,Organic acids,0.0024057356530605735,0.2623941623956634,-0.11362342457531419
224,0.0675577643039955,0.000102978073748,0.0003652659989048,1.3267570344657184e-05,5.567737381542055e-07,8.647762316012129e-07,0.0009775483978637,0.0007314522977022,0.001709000695566,1.766331979528976e-06,0.0005279407143257,1.766331979528976e-06,0.0470943260503475,positive,Pseudomonas sp. URHB0015,Nucleotides,0.000529707046305229,-0.15681064805172085,0.34707432965919516
231,0.0645783665240713,0.0001135323655866,0.0005034377287785,3.2359512846290725e-08,8.850715704073828e-07,9.562156654145077e-07,0.0010494179735438,0.000785228833351,0.0018346468068948,2.158294906773169e-06,0.0012907040617611,2.158294906773169e-06,0.050051791111337,undefined,Staphylococcus sp. URHA0057,Nucleotides,0.0012928623566678733,-0.0743786889169138,0.3999052072029518
235,0.0410551318092259,0.0001349937786187,0.0007286487322808,6.777750492329359e-06,2.395876990809644e-06,1.885060958913343e-06,0.0013199310870968,0.0002196463861887,0.0015395774732856,2.1772613861958592e-06,0.0008065610991415,2.1772613861958592e-06,0.042404591820777,negative,Bacillus sp. URHB0009,Nucleotides,0.000808738360527696,0.02544110232892118,-0.1523233645388822
263,0.0680720587656716,0.0001037620110726,0.0008688374026295,3.7912171598560216e-05,1.3243659414253122e-06,2.056993909022294e-06,0.0022910608418922,0.0003812496268778,0.0026723104687701,4.139675564772342e-06,0.0015051686192109,4.139675564772342e-06,0.0474634023830635,positive,Pseudomonas sp. URHB0015,Nucleotides,0.0015093082947756724,0.043350543869028035,0.014552835647154318
270,0.0758319984989024,0.0001333168774644,0.0011435706414241,5.274454273575771e-08,2.0104608884456232e-06,2.172066373513738e-06,0.0023841918211114,0.0003967473170434,0.0027809391381549,4.904005490191622e-06,0.0021004760969317,4.904005490191622e-06,0.0590424433430625,undefined,Staphylococcus sp. URHA0057,Nucleotides,0.0021053801024218917,0.1655666141748643,0.051602693247056935
273,0.0560683248480227,0.0004327224283506,0.0001880339340061,6.914315489087161e-05,1.4512026310044868e-06,5.399295801369617e-06,0.0009997749471089,0.000554279374822,0.001554054321931,2.562974485030448e-06,0.0010136142117601,2.562974485030448e-06,0.0768949215964457,positive,Acidobacteriaceae bacterium URHE0068,Amino acids,0.0010161771862451305,-0.10305936901234104,0.13322015519187017
274,0.1117696359277344,0.0003675108280943,0.0004591639279452,5.595798007187725e-06,1.509781381942546e-06,1.1878865027341671e-06,0.0008255323707401,0.0004576785682341,0.0012832109389743,1.3761248169711585e-06,0.0006661493218184,1.3761248169711585e-06,0.1193489393789002,negative,Bacillus sp. URHB0009,Amino acids,0.0006675254466353712,-0.015032071930522858,0.14297511240955696
275,0.0920052384401236,0.0002124085989325,0.0003436396973587,7.06158305447798e-06,7.933464212591932e-07,1.2322189096153429e-06,0.0008894137972633,0.0004930946958921,0.0013825084931554,1.5297214300106755e-06,0.0009152940680754,1.5297214300106755e-06,0.0945465442293997,undefined,Blastococcus sp. URHD0036,Amino acids,0.0009168237895054107,-0.06138219742771582,0.17697646605245093
276,0.0560771502597648,8.211185319980218e-05,0.000181414063367,0.0001012122341301,2.656384083458455e-07,9.883253463173995e-07,0.0010032445415328,0.0005562029323523,0.0015594474738852,2.37128485025001e-06,0.0010883532920929,2.37128485025001e-06,0.0692480565066499,positive,Bradyrhizobium sp. URHA0002,Amino acids,0.00109072457694315,-0.14680928895798465,0.14958994160629302
277,0.062238890041292,0.0001185095261506,0.0001752466421873,0.0001214304905566,3.336884142910579e-07,1.241509914435804e-06,0.0010077511685363,0.0005587014250434,0.0015664525935798,2.303435306402689e-06,0.0010414148516829,2.303435306402689e-06,0.0741979530706334,positive,Bradyrhizobium sp. URHA0013,Amino acids,0.0010437182869893027,-0.1514375750916713,0.1363260357309805
278,0.0686946239642258,0.0001158253196602,0.0001910987163251,7.833872543891969e-05,3.222096377811727e-07,1.1988023638218802e-06,0.0010247617977666,0.0005681321883991,0.0015928939861657,2.25268652237057e-06,0.0010346274073612,2.25268652237057e-06,0.0782195708729394,positive,Bradyrhizobium sp. URHD0069,Amino acids,0.0010368800938835706,-0.1343524247482756,0.1838638764560793
279,0.0952069914992003,0.0001701729379716,0.0003029940885988,7.018595528548703e-05,5.415715110095587e-07,7.103901183985045e-07,0.0008450586002976,0.0004685039908385,0.0013135625911362,1.4030596873625351e-06,0.0006434149729156,1.4030596873625351e-06,0.0987077662592563,positive,Burkholderia sp. URHA0054,Amino acids,0.0006448180326029626,-0.10561826200775427,0.11584177318975811
280,0.0588462888557822,0.0004259493307274,0.0002300182555921,1.978162675099241e-05,1.6649498877436523e-06,6.1945566706716655e-06,0.0011249469636579,0.0006236752596445,0.0017486222233025,1.943695572042368e-06,0.001126220385759,1.943695572042368e-06,0.0469303481833837,positive,Caulobacter sp. URHA0033,Amino acids,0.0011281640813310425,-0.100423657727327,0.20155828627752428
281,0.0781795119355311,0.0004207763291549,0.0003531485338576,1.6593074758501505e-06,1.90070953430348e-06,2.952165872428809e-06,0.0009080529953467,0.0005034283445704,0.0014114813399172,1.5203481739857645e-06,0.0010179411852494,1.5203481739857645e-06,0.0762295926508362,undefined,Cellulomonas sp. URHD0024,Amino acids,0.001019461533423386,-0.03817591105806224,0.13157616282582643
282,0.0622208886186638,0.0002843976987747,0.0002903459410341,2.9519242084682536e-06,1.327106046086443e-06,3.017010621291169e-06,0.0009594363256221,0.000531915475863,0.0014913518014852,1.7698389137756465e-06,0.0011015254406001,1.7698389137756465e-06,0.0627351610761199,undefined,Cellulomonas sp. URHE0023,Amino acids,0.0011032952795138756,-0.07285407881249377,0.16480923784140186
283,0.0475386665490479,0.0001013864836918,0.0002657724186948,6.663692117830049e-06,5.668171396002559e-07,1.28858830501663e-06,0.0008817512835501,0.0004888465665277,0.0013705978500778,2.113494021965345e-06,0.0009819473953053,2.113494021965345e-06,0.0670412074764454,positive,Comamonadaceae bacterium URHA0028,Amino acids,0.0009840608893272652,-0.09778027277974317,0.15746610214162518
284,0.0502710658281426,0.0001238002161598,0.0002007007350138,3.4454926839996325e-05,4.942563673325607e-07,1.83891365128778e-06,0.0010020454561909,0.0005555381544685,0.0015575836106595,2.368439512470063e-06,0.0010437097547298,2.368439512470063e-06,0.0616707628570995,positive,Dongia sp. URHE0060,Amino acids,0.00104607819424227,-0.1265415461355925,0.18860703597688774
285,0.0616741691534988,0.0004434597284522,0.0003229046872846,8.628317758983452e-06,2.321802253757088e-06,3.606203500516328e-06,0.0008448079097655,0.0004683650069684,0.001313172916734,1.521335389381975e-06,0.0008057101532832,1.521335389381975e-06,0.0685281961667452,undefined,Flavobacterium sp. URHB0058,Amino acids,0.0008072314886725819,-0.050546728896432316,0.07107886241508488
286,0.0827763857184624,0.0003188310848664,0.0003495800701443,7.301023397980268e-06,1.3464829618301485e-06,1.9117049073099124e-06,0.0008595446836532,0.0004765351354968,0.00133607981915,1.4634122879615756e-06,0.0008728711150443,1.4634122879615756e-06,0.0868944689865063,negative,Geodermatophilaceae bacterium URHA0031,Amino acids,0.0008743345273322616,-0.0530346502701079,0.13427521957557229
287,0.0719933048633976,0.0001866776762624,0.0003182046359711,3.705700352876137e-06,8.251003635928621e-07,1.4219986863736472e-06,0.0008745129728304,0.0004848336170614,0.0013593465898919,1.6185748130114418e-06,0.0009392851603533,1.6185748130114418e-06,0.0804293209323554,negative,Geodermatophilaceae bacterium URHB0048,Amino acids,0.0009409037351663114,-0.07279719173500557,0.15886789753260078
288,0.0959134632493944,0.0002860735458816,0.0003680683198756,6.130243894842236e-06,1.0978084392568633e-06,1.5586426565405874e-06,0.0009042179768806,0.0005013021944364,0.001405520171317,1.4879777855929184e-06,0.0009365048893702,1.4879777855929184e-06,0.0926892555437516,negative,Geodermatophilaceae bacterium URHB0062,Amino acids,0.0009379928671557929,-0.050013859295919484,0.17200609925611343
289,0.1064350246959918,0.0003887814288795,0.0003453031975347,3.3175028222224074e-06,1.2613091500440504e-06,2.460219600943749e-06,0.0010233101144664,0.0005673273691601,0.0015906374836265,1.7044631255501808e-06,0.0011368365858944,1.7044631255501808e-06,0.0920940952244038,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids,0.0011385410490199503,-0.043163349317418005,0.2238034773882832
290,0.0621891482516337,0.0001248936334005,0.0002770985963272,3.357772555449358e-07,5.56493399225672e-07,1.2651185646342229e-06,0.0009098117002409,0.0005044033778537,0.0014142150780946,2.0039803847863458e-06,0.0011334841979403,2.0039803847863458e-06,0.0791332585562662,undefined,Lysobacter sp. URHA0019,Amino acids,0.0011354881783250863,-0.07609457492275236,0.18714530666961543
291,0.0557663699901907,0.0001524006118516,0.0002243654060648,5.990585200358813e-06,6.131549385164832e-07,2.2812836845737896e-06,0.0010709964018421,0.0005937648445445,0.0016647612463866,2.038675876084008e-06,0.0012386923887224,2.038675876084008e-06,0.0516012305676216,undefined,Marmoricola sp. URHB0036,Amino acids,0.001240731064598484,-0.11053316205143299,0.23288593120622772
292,0.0590027558109891,0.0001421109549264,0.000237662115035,4.260512455952957e-05,5.724205531290558e-07,1.591058702791786e-06,0.0009655156538175,0.0005352858806138,0.0015008015344313,1.996690219286776e-06,0.0009912875913001,1.996690219286776e-06,0.0658824377311099,positive,Mesorhizobium sp. URHA0056,Amino acids,0.0009932842815193869,-0.11859252349487226,0.1660273841037066
293,0.0571136357060703,0.0001593455082794,0.0002392035109182,3.1646135984965626e-05,6.673713651441382e-07,1.8549771015423697e-06,0.0009555484360545,0.0005297600137711,0.0014853084498257,2.0377595509116813e-06,0.0009733470967688,2.0377595509116813e-06,0.0663211946802437,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0009753848563197117,-0.1127304134669625,0.16679585994109977
294,0.0550105905608477,0.000144580295207,0.0001793720923746,0.0001012734370101,4.714304973467143e-07,1.753988485536197e-06,0.0010155136731287,0.0005630049897656,0.0015785186628944,2.189110320696849e-06,0.0009609399245528,2.189110320696849e-06,0.0604999358735901,positive,Mesorhizobium sp. URHC0008,Amino acids,0.000963129034873497,-0.1580532779802093,0.1396038901621991
295,0.1181166730845542,0.000364499049653,0.0003729980280919,1.384191544561435e-06,1.1510434827831307e-06,2.245143260700771e-06,0.0010908732967473,0.0006047846774713,0.0016956579742187,1.78168039093482e-06,0.0012540391840326,1.78168039093482e-06,0.0942041397253389,undefined,Microbacterium sp. URHA0036,Amino acids,0.0012558208644235346,-0.035600820685532886,0.26494988291541915
296,0.0629654966378234,0.0003764368316959,0.0002678826032287,6.958502432658871e-05,1.6015259755023265e-06,2.100753463258332e-06,0.0007512334141637,0.0004164869187332,0.0011677203328969,1.471241039433708e-06,0.0006134745602162,1.471241039433708e-06,0.0852404900358594,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.0006149458012556337,-0.09036777834366656,0.016964718770917955
297,0.0514631296870691,8.731100417736495e-05,0.0002474969805093,8.163057087539661e-05,4.198969248574373e-07,6.521803300977219e-07,0.0007899396636507,0.0004379458238892,0.00122788548754,1.578695852431378e-06,0.0006390399481819,1.578695852431378e-06,0.0660559123635152,positive,Mycobacterium sp. URHB0044,Amino acids,0.0006406186440343313,-0.1451105711856479,0.0561970061313913
298,0.0642263376198065,8.889417791546027e-05,0.0002875487971058,3.860812285949638e-05,3.97989592379053e-07,6.859052577422628e-07,0.0008544165878896,0.0004736920979491,0.0013281086858388,1.6180797297710504e-06,0.0007351923348097,1.6180797297710504e-06,0.0739128713222293,positive,Mycobacterium sp. URHD0025,Amino acids,0.0007368104145394711,-0.1172883621898767,0.1309599575742868
300,0.0606850789806398,0.0001855539714287,0.0002775216109351,3.5515105007791663e-06,8.485650497836256e-07,1.929107154325262e-06,0.0009186434065818,0.0005092997124572,0.001427943119039,1.9266850342441177e-06,0.0010974025504553,1.9266850342441177e-06,0.0729575940641797,undefined,Nocardioides sp. URHA0032,Amino acids,0.0010993292354895441,-0.07723369238382667,0.17193003187188358
301,0.0767880857028595,0.0007678808570285,0.0003465897411963,2.9690691077308076e-05,3.4658974119632206e-06,2.4558185018955776e-06,0.0006903360961206,0.000382725193186,0.0010730612893066,1.1238525829381238e-06,0.0003270730947431,1.1238525829381238e-06,0.088644024216053,negative,Paenibacillus sp. URHA0014,Amino acids,0.00032819694732603814,-0.028280051993169443,-0.04903097067498926
302,0.1491200887972035,0.0002273032516643,0.0005172434361359,2.644298875950801e-05,7.884324364616441e-07,1.2245865502489369e-06,0.0013539742940767,0.0007506489609648,0.0021046232550415,2.4872080987192267e-06,0.0010509451071602,2.4872080987192267e-06,0.1077716433974759,positive,Pseudomonas sp. URHB0015,Amino acids,0.0010534323152589192,-0.047309050180635526,0.400097154064971
303,0.0477598233501057,8.870128469634942e-05,0.0001069012965186,0.0002457789010988,1.985409842788296e-07,7.386849223629618e-07,0.0009595860175402,0.0005319984656829,0.0014915844832231,2.4700755677652607e-06,0.0007976523253425,2.4700755677652607e-06,0.0655474318516512,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0008001224009102653,-0.22397437549771815,0.007368517157783604
304,0.0543880289145036,0.0001141086734262,0.0002693910036316,4.575555746922399e-05,5.651951481032422e-07,8.024508061714471e-07,0.0007282112204941,0.000403723319134,0.0011319345396282,1.945792600305414e-06,0.0006930672343643,1.945792600305414e-06,0.1044993553261878,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0006950130269646054,-0.08796024274771365,0.08283846222527247
305,0.0448257515869829,0.0001882854889431,0.0001919182606911,5.320666649416752e-05,8.061309018151574e-07,2.9992635766599736e-06,0.0009936447052344,0.0005508807433164,0.0015445254485509,2.3528600348854912e-06,0.0009847270148619,2.3528600348854912e-06,0.0549805592652316,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0009870798748967855,-0.13422554945514145,0.15093112045619866
306,0.0506888232655543,0.0001690029063255,0.0001987925964435,5.020769986447868e-05,6.627994968227949e-07,2.4659895619594875e-06,0.0010196934164868,0.0005653222568087,0.0015850156732956,2.117159606409331e-06,0.0010253221396914,2.117159606409331e-06,0.0528130463433444,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0010274392992978092,-0.13669817106839666,0.17004461748609112
309,0.2514458800280218,0.0004420558634904,0.0008529299097441,3.9420386962475354e-08,1.499498292462698e-06,1.6200314250916042e-06,0.0013866806557847,0.0007687815034661,0.0021554621592509,4.079732226550028e-06,0.0015714815499853,4.079732226550028e-06,0.2108417235432078,undefined,Staphylococcus sp. URHA0057,Amino acids,0.0015755612822118499,0.15197227197596302,0.5065890695915524
310,0.0632225158191933,0.0003555185763613,0.0002225057716061,9.93684234888487e-05,1.25121460493342e-06,1.2802350355451904e-06,0.000670095720314,0.0003715038449409,0.0010415995652549,1.2964313535658236e-06,0.0004717268363943,1.2964313535658236e-06,0.0945423082611386,positive,Streptomyces sp. URHA0041,Amino acids,0.00047302326774786586,-0.11290369945776023,-0.026229985068850117
